2.678571428571428825e+00,-7.276650743516256625e+00,-5.405579941890614748e-01,-2.105808189764357508e+01,1.105289848949064790e+00,-2.106258590644020501e+01,9.363590575622735557e+00,-1.486167227337570651e+01,1.776659593258962033e+01,9.778358172289099315e+00,3.278240855458037117e+00,-1.975117980475288704e+01,7.419697924426742475e+00,-1.951818754656046195e+01,4.000000000000000000e+00
1.367737601219745613e+01,2.000000000000000000e+01,9.853250456224515119e+00,-2.370358108283387821e+01,-7.391101687919757524e+00,-2.151381022151394973e+01,2.245355968012491132e+01,-1.416720241593661456e+01,-8.706353365047135640e+00,-2.691361443471533477e+01,-2.626655448439294815e+01,-1.258142047075499548e+01,-2.927235052423049666e+01,1.053541669233013511e+00,3.000000000000000000e+00
-1.903293289253959841e+01,-1.303842170796286837e+01,-1.276642754089269616e+01,-2.131160112156096886e+01,-5.018821384749521997e+00,-2.416090987740871299e+01,1.246049634924533578e+01,-1.999204274041739282e+01,1.713160602750443928e+01,1.227132733866136860e+01,-1.440152306762061585e+01,1.958944372078428131e+01,-2.382694294549279590e+01,4.369477115177019755e+00,6.000000000000000000e+00
1.547556690246478972e+01,1.327293652059354656e+01,7.366317982941183118e+00,1.990857113408279133e+01,-7.402774254882871219e-02,-1.018614351071401813e+01,-4.464285714285693984e-01,-2.171155415083681106e+01,0.000000000000000000e+00,-2.172217738370674311e+01,8.800279779139259517e-01,-2.170293443132557343e+01,6.262829164943212845e+00,-1.812655532095034161e+01,1.000000000000000000e+00
1.216562744768874182e+01,-3.208467377704149470e+01,-1.683959338197999500e+01,-2.735588566351794526e+01,-2.664519089875213353e+00,3.007763281175937564e+01,1.946322321569452640e+01,3.083944057632443148e+01,1.575299336699687558e+01,3.252594398009043175e+01,-2.798071052150130100e+01,-6.409417052903592094e+00,-3.043874183876795314e+00,-3.353709681876712523e+01,8.000000000000000000e+00
-5.376140539944135099e+00,-3.427504004392694981e+01,3.832888450395869029e+01,4.673045934521852018e+01,-5.208863019051586463e+01,-2.382847569191743275e+01,2.815367762755609959e+01,-6.052114215313167733e+00,-1.365070728461003569e+01,-6.179001527534519056e+01,4.825190784900553354e+01,3.403792555780349005e+01,-5.331286951647068406e+01,7.895052214399242985e-01,8.000000000000000000e+00
-1.766564895404353663e+01,-1.339993380786050636e+01,-2.072851137630194529e+01,-2.058988663271723851e+01,1.889762349693776144e+01,-2.044948979912919640e+01,2.683495900470439821e+01,8.370277605405526344e+00,6.408797999382990440e+00,7.267285327430080599e+00,-1.582216807280784820e+01,-2.498117602032079887e+01,-9.851657602458974594e+00,-2.750148034253263063e+01,4.000000000000000000e+00
-2.716021929657445000e+01,1.825662504559032584e+01,-1.855406641771126530e+01,-3.303556295573179113e+01,3.130207076030409752e+01,-3.013554143346617309e+00,1.196323536214488570e+01,2.702094975491844053e+01,2.040816326530610070e+00,-4.031666993266608756e+01,-6.196805483950853954e+00,-3.949460906844723240e+01,-3.666033737319200725e+01,-7.784525639092549909e+00,9.000000000000000000e+00
2.042876191670381303e+01,2.390243902439024737e+01,2.195321148027549185e+01,-2.522418332047500655e+01,-7.398446431063121054e+00,-3.425174574284584139e+01,-3.068716673069923218e+01,-1.807641037649982607e+01,6.606098662374684238e-01,-8.636169935421378341e-03,3.630917016047436618e+01,0.000000000000000000e+00,3.629483534782731624e+01,4.878048780487809211e-01,2.000000000000000000e+00
-2.269893497949448857e+01,-1.531257134313086965e+01,-1.400791622546912052e+01,-2.973529902989327667e+01,-2.485606520650042839e+00,-3.281721417574854627e+01,2.509572100065716427e+01,-1.930940760740235973e+01,1.970801091822481510e+01,1.904757720128356979e+01,-2.420790550818948006e+01,1.789964222761874879e+01,-2.401700504871520891e+01,-1.931818181818181657e+01,6.000000000000000000e+00
-2.660797245038175163e+01,-7.500000000000000000e+00,-2.411254291327433918e+01,9.301288409140212821e+00,1.749083617721673534e+01,1.832596945903318897e+01,1.609192119588258407e+01,-1.697416198149213074e+01,-1.315257068898532111e+00,-2.780070883259604386e+01,-4.703542524610156761e+00,-2.744829014254343846e+01,-5.934424159345397243e-01,-2.727909691154178873e+01,9.000000000000000000e+00
-2.090026367274655072e+01,8.536513957151811383e+00,1.538188110677386433e+01,-2.114912656976441951e+01,2.383024345344112049e+01,9.243920380509038637e+00,1.118645612293772018e+01,-3.422123290214841518e+01,-1.003850339289925842e+00,-3.550845106950549734e+01,-3.206685956819215733e+01,-7.165548692199907421e+00,-3.381499449031146298e+01,1.224590687793937072e+01,9.000000000000000000e+00
-1.129512478404633669e+01,-4.068149085699339196e+01,-2.009337006034076012e+01,-3.650032580574062990e+01,2.860362044524049452e+01,-3.460930953848578184e+00,1.813463058310629350e+01,2.625235522558865853e+01,-2.512998870319464118e+00,4.144593603218407907e+01,-1.186271876747021281e+00,-4.138650698237773895e+01,4.854368932038823914e-01,-4.227097840638521831e+01,4.000000000000000000e+00
-1.938135486355619719e+00,-2.248182807689143203e+01,-3.035848663077523213e+00,-2.622371745703302537e+01,1.597912641283984669e+01,-1.341375246093411278e+01,2.496241249304531351e+01,7.374832098540977654e+00,-3.379504911646918686e+00,8.768749308419508282e+00,2.577459256136037880e+00,-2.629218079410425091e+01,3.206583922314678148e+00,-2.618171502109842308e+01,4.000000000000000000e+00
-7.508988097973801956e+00,-1.035510302220269807e+01,-1.658390572887874015e+01,-2.601700373924875720e+01,-2.547214031357682540e+00,-3.016426257730369898e+01,2.096403837563215333e+01,-2.043044006225387577e+01,2.063669940383791612e+01,1.767891713558884348e+01,-1.857930981290357408e+01,1.975977198489361442e+01,-8.979745305206662920e+00,-1.897581672734744984e+01,6.000000000000000000e+00
2.749007432050598254e+01,3.507207195308922110e+00,4.910557897796053339e+00,-1.894382275347793865e+01,-1.140681771035613679e+01,-1.305745210390518452e+01,2.360725596798219783e+01,-1.447618707446180153e+01,-6.270591605996486351e+00,-2.245251057308398401e+01,-2.649214226063101307e+01,-8.205504793758157334e+00,-1.885588046894972081e+01,4.037626828524335743e+00,3.000000000000000000e+00
1.709435594874459241e+01,2.438232490995585522e+01,1.910273516902634583e+00,-1.641157966691228864e+01,-1.511343306102460105e+01,-2.614725571071664945e+01,-1.460572973454492995e+01,-2.637101519657144877e+01,1.832324142647972565e+01,5.741953351612238521e+00,-8.191360930138692709e+00,2.487342248088037167e+01,-2.757826670664861268e+01,1.220801190071744458e+01,8.000000000000000000e+00
-1.537356717033503450e+01,-1.870606446134574696e+01,2.548517352474994624e+01,-1.709208000765889324e+01,-1.574576638916110127e+01,-2.791263105321034388e+01,-1.635298981455774481e+01,4.448614505332638913e+00,2.886558219327398866e+00,3.306421233047748842e+01,6.541530658241009100e+00,3.103243663337389080e+01,3.279027484456788955e+01,9.458588738402085028e-01,5.000000000000000000e+00
-1.145290535260789611e+01,-2.067572992401095178e+01,-8.742830426082536022e+00,-2.403126382366215807e+01,8.639124970036018425e-01,-2.485720779021906068e+01,2.251325688570020134e+01,2.495283358608187285e+00,8.750061028783537864e+00,2.256209736942452082e+01,-2.272040603012979432e+01,4.814451188127947034e+00,-1.705918986848990215e+01,-1.537092151750899660e+01,6.000000000000000000e+00
1.179027580497242766e+01,7.133695137529045383e+00,3.319759388208585449e+01,8.816952913003092362e+00,-1.243413493331524222e+01,-2.901953824440678886e+01,-1.525099671957812575e+01,-3.092660845162769334e+01,-1.354183860772814540e+01,-3.170914431168159453e+01,-2.332327997865341729e+00,1.791489109926008894e+01,1.904761904761899416e+01,1.969451376268574805e+01,7.000000000000000000e+00
-3.093148339761700782e+01,-6.650413012961365666e+00,6.154637825442534904e-01,-2.868484406684536481e+01,2.597487725692263183e+01,2.171722932571689313e+01,1.563364580372336832e+00,-9.116479199047702764e+00,-6.991880999071931058e+00,-3.713679076707386173e+01,-2.731857161130817957e+01,-2.523149312800762445e+01,-3.457843627850877510e+01,5.102790848219031616e+00,9.000000000000000000e+00
-6.222222222222228538e+00,-2.781977061039258103e+01,1.716547745679482517e+01,-1.973578494516297610e+01,2.919634640071532061e+01,6.032893077955471028e+00,-4.359189984335756662e+00,1.917720276961096459e+01,-5.080020794002209072e+00,-1.463857178098810863e+01,4.107202541611627566e-01,-2.996584864535179094e+01,3.111111111111100058e+00,-2.905011986567097892e+01,4.000000000000000000e+00
3.425716767912603444e+01,4.591600457422103432e+00,1.745910138310148341e+01,-1.247255470807604638e+01,-1.092160694958962353e+01,-3.369439181694696117e+01,-5.804744992479648147e+00,-3.499607096611072876e+01,-1.725611108955874684e+01,1.172093677492801689e+01,1.402375664458507032e+00,2.316393744725401049e+01,3.498146536376551552e+01,5.804189870353148706e+00,7.000000000000000000e+00
2.100712985559679424e+01,1.331718978918273422e+01,-9.955424775398412862e+00,-2.843808987596743520e+01,1.955933706106399939e+01,-1.126459312250103295e+01,8.769424561961614017e+00,-2.914717160963123632e+01,-1.996685278336788372e+01,-2.585632728953876125e+01,-3.173042323117379482e+01,-1.528326136901014820e-03,-2.824922842453137406e+01,1.723957703836621391e+01,3.000000000000000000e+00
-2.511276273186177832e+01,1.654676258992805060e+01,-8.919197332265731859e+00,-2.618068418829174959e+01,1.631461564029658717e+01,-3.101095969767950322e+01,5.248934917906879605e+00,-3.387267706594255401e+01,-2.852102865593043646e+01,-1.043317282637797661e+00,8.697898437502352920e+00,3.150956295599081614e+01,2.941384188262549770e+01,1.887145657352482431e+01,8.000000000000000000e+00
-7.646705878267830769e+00,-5.703031527627814512e+00,-1.372808533739558357e+00,-2.891413066266954957e+01,2.390187718366736647e+01,-1.567552762221043139e+01,1.703255687483235192e+01,1.212005755049620603e+01,-1.025822739089754521e+01,3.609372311863069172e+00,-1.411879182294919133e+01,-2.587275610899249045e+01,-8.946351136870944742e+00,-2.829637830705617318e+01,4.000000000000000000e+00
-2.960987825694164854e+00,-1.433161910459777744e+01,2.592160176698819285e+01,-2.367189606463477247e+01,-2.244533865055054633e+01,-2.522043931542399520e+01,-2.739597128269484827e+01,9.758228076604133605e+00,1.949644786679011332e+01,3.190327832747473025e+01,1.801956092075876015e+01,3.035826997309818864e+01,3.669564805849500999e+01,4.727309780077362689e+00,5.000000000000000000e+00
3.015540310310475647e+01,8.792789873869409689e+00,1.153871777483530536e+01,-2.670498104309331211e-01,-3.343723682185010659e+01,-6.687447364370015634e+00,-5.356446038195526782e+00,-2.141151949201199045e+01,2.968595688640110097e+01,-1.504207495102445336e+01,-7.138975122043895283e+00,-2.763173665753840069e+01,-3.339134501589646931e+01,-2.706232626531001273e+00,5.000000000000000000e+00
1.681415335473171524e+01,-3.765212400007129645e-01,9.390346322261436285e+00,2.324609563708163762e+01,-2.527642808388644369e+01,-2.845174609743992278e+00,-1.019740703261551573e+01,-2.120192088892085280e+01,1.988873895856790952e+01,-1.850445863991363638e+01,8.722815881029177376e+00,-2.533945376370692770e+01,-4.990367548236417150e+00,-2.673782575405474304e+01,9.000000000000000000e+00
5.250706661636773021e+00,2.638245651638879963e+01,3.117973866479905709e+01,-1.815755627494752389e+00,-1.533145014859927358e+01,-2.560675513587973740e+01,-2.747631856105158477e+00,-2.086875966987604158e+01,2.196695800929698805e+01,-2.408161224148648927e+01,-1.649285901346714667e+01,-2.300495443293777953e+01,-3.254639255011937848e+01,2.134915475006926577e+00,3.000000000000000000e+00
1.486210241761482109e+01,2.018243692312013593e+01,2.272226472209524673e+00,-3.842923561624928652e+00,-3.736053029920789470e+00,-2.483256000687104148e+01,6.595480183955118036e-01,-2.512967446399797922e+01,-1.972056748495418788e+00,-2.440225985395601072e+01,-2.126203458539267643e+01,-1.173697305188214024e+01,6.978465257786822917e+00,3.827888081146033628e+00,1.000000000000000000e+00
-2.495157157749398991e+01,-2.788424473425529015e+01,5.669802500566056835e-01,-3.671873553512954658e+01,3.397356848901330295e+01,-1.219983121618715316e+01,3.204957368063446665e+01,1.966082770433445859e+01,1.277321386367196965e+01,3.529796249999004942e+01,-2.735024780980639036e+01,2.068168455080851942e+01,-3.637524238627204198e+01,-1.109256523034534325e+01,0.000000000000000000e+00
-9.693541784537423212e+00,-1.742666108590346141e+01,-1.248828467094944727e+01,-2.358071206801344744e+01,-1.027998671765688243e+01,-2.454797681995704650e+01,9.490496452532539706e-01,-2.535465636292869362e+01,2.394995661750535731e+01,-3.072553660002251608e+00,-9.793401941058327509e+00,2.087054096573650952e+01,-2.523638374114911898e+01,5.210784463167154712e+00,6.000000000000000000e+00
2.189922148497197441e+01,9.908580566943669510e+00,2.149737278101643767e+01,-9.379042500552785100e+00,-1.493217479033298289e+01,-1.629089789772375241e+01,8.967425292439298090e+00,-2.292682217445860715e+01,5.496615609103351119e+00,-2.359709314581971284e+01,-2.265047727321977789e+01,-4.755923350261461735e+00,-2.364876962083221912e+01,5.992509363295862812e+00,3.000000000000000000e+00
-1.541398416671373894e+00,-2.939781855648632813e+00,-6.460383867086894050e+00,-1.613945662124193348e+01,-4.531106999235562149e+00,-1.676066525614319858e+01,-1.737894214301005658e-01,-1.727426814877789241e+01,1.279612745686276298e+01,-8.590150358339585068e+00,8.146944846551189556e-01,1.023662453255883520e+01,-1.518985752280823220e+01,-5.182548597826304615e+00,6.000000000000000000e+00
1.206558007614083294e+01,3.119487802540361798e+01,-1.300695646117847559e+01,-2.597880799824778819e+01,-7.931500887506167885e+00,-3.171911774070068901e+01,2.910925425024246493e+01,-1.319719423552492188e+01,1.831780351177388866e+01,1.656376905869003835e+01,-1.033571196320117735e+01,-9.171587644817087437e+00,-1.378547883554971065e+01,-3.057853740294749656e+01,4.000000000000000000e+00
-9.826589595375722297e+00,-3.491919338663171857e+01,1.520705677705034731e+01,-3.387393500688005332e+01,3.777652752121435498e+01,7.112897474949708254e+00,2.529041408841405314e+01,2.961956214537455168e+01,-3.191581162264981231e+00,3.848942058166500146e+01,-3.176729998451474302e+01,2.224551681435342232e+01,-3.233245828036145753e+01,-1.769160966329333462e+01,0.000000000000000000e+00
6.394055854722886068e+00,1.917098445595854628e+01,3.104444532201046769e+01,-9.819405452559209380e+00,-9.753633399987421626e+00,-2.971529822752392391e+01,1.293332187124221377e+00,-2.873171077607481649e+01,-2.568045543297621691e+00,-2.779458242745186070e+01,-3.291150218222855273e+01,-2.161858444542733793e+00,-2.406860042487248208e+01,1.843010921416288284e+01,3.000000000000000000e+00
4.822714882602546993e+00,1.097646202086738754e+01,1.604013037393680463e+01,-1.803918680284466802e+01,-1.573994824664834624e+01,-2.385102329594944592e+01,9.818694851320515227e+00,-8.678088656767158682e+00,2.790714404223277256e+01,-5.739216001079590512e+00,2.703941958758790065e+00,-2.525103469287230951e+01,-2.187920847444797801e+01,-1.839750440808891341e+01,3.000000000000000000e+00
2.725329861331437087e+01,1.141304347826087451e+01,3.055216026863041634e+01,-5.950139516874926926e+00,-1.477622620137168497e+00,-3.021281423213174122e+01,-1.331078734137325625e+01,-2.911552286738544382e+01,-1.276440913452334058e+01,-2.935040525665810662e+01,-8.490882838040917591e+00,2.122994638332215089e+01,1.139041696517332980e+01,1.959458766364111071e+01,7.000000000000000000e+00
2.187672479851666196e+01,1.881245623164996061e+01,-3.374331912196225858e+00,-1.674733477396682702e+01,-8.043124921837286223e+00,-2.818103084207904629e+01,-1.053122493487934008e+01,-2.343354281247360404e+01,-1.317740850720275247e+01,1.026359389606214734e+01,2.930974980443711075e+01,-8.107600566805430731e-01,2.935024369248549192e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.527539243485534826e+00,-1.306861460266830477e+01,1.869874417699144686e+01,-2.878440320524590135e+01,-3.179387178910531730e+01,-8.484875760842840009e+00,-6.924680654979952443e+00,3.731633464072530160e+01,2.347734534752996538e+01,2.187363520219386714e+01,3.708561317927561163e+01,7.901278410333105739e+00,3.773438898377375494e+01,3.438953007812472151e+00,5.000000000000000000e+00
-2.028409669375807312e+01,3.286170265743280083e-01,-8.836041529327516741e+00,1.908925644624649465e+01,2.583586942239925577e+01,4.902402901272466806e+00,6.230916068538519426e+00,-2.365046607871195761e+01,-1.498150005596663448e+01,-2.331635860029193452e+01,-1.818879820037774664e+01,-2.087815725804501454e+01,-1.948395135068908246e+01,-1.963318917388648543e+01,9.000000000000000000e+00
2.264084915500077244e+01,1.248403821321291218e+01,6.321163662134928529e+00,-2.931801704669440767e+01,-8.797563813389473353e+00,-2.998438233370082173e+01,-1.546023930320738415e+01,-2.729587773985537069e+01,-3.461365362237003751e+00,-1.109050283466176623e+00,2.800868650495347012e+01,1.263336113294990781e+01,2.758300153084540796e+01,-1.294964028776978715e+01,2.000000000000000000e+00
-2.419790692141441468e+01,1.541419346883097319e+01,2.817191307017349544e+00,-3.445423115834648797e+01,2.852664088863763325e+01,-2.699825788992688302e+01,-4.266855057771188342e+00,-3.241061189791999908e+01,-3.132351466091382619e+01,1.362723643818678099e+01,1.545425201622551370e+01,3.530979247544274102e+01,1.965685909488560412e+01,3.306743411928843557e+01,8.000000000000000000e+00
-1.296608723201016744e+01,-1.704887486784616613e+01,1.519476677740322756e+01,-2.677175092261109768e+01,-2.285887363985474963e+01,-9.712308013864230816e+00,-4.127270130901286471e+00,2.225557578305843975e+01,2.806525205411838542e+01,1.245996930853291929e+01,8.442786322283851064e+00,2.463848832653233956e+01,-2.937171952548860077e+01,-3.177927807634816304e+00,8.000000000000000000e+00
1.647727272727272663e+01,-8.120898082682330710e+00,-6.544054342673575775e+00,-3.216730913015128124e+01,-1.369640126891790999e+01,-2.999891577618251404e+01,-1.236316135407082228e+01,-1.245316750534533057e+01,-3.954522235419720033e+00,3.207485725745679872e+01,3.143605189108552622e+01,5.892283416859363854e+00,3.296299640090558825e+01,1.591331638227103440e+00,7.000000000000000000e+00
9.504668502517105821e+00,2.163806127364257748e+01,3.191776058488921564e+01,-8.641511058500356057e+00,-1.398420390373412658e+01,-2.979059159777176546e+01,6.287114482401022997e+00,-1.330151265716653342e+01,4.846897968885599539e+00,-3.024525180350597608e+01,-3.072235418776345739e+01,-1.584974708260950393e+01,-3.013249214284753563e+01,6.081857273737639957e+00,3.000000000000000000e+00
1.344666303253199047e+01,1.795252711560152648e+01,5.335460670647314885e+00,-2.501735206583724391e+01,-6.277564291375142602e+00,-2.152073913857820742e+01,2.449916835753574418e+01,-1.514912222995498325e+00,2.601971858325669018e-02,-2.562967660681902515e+01,-1.764180751018156457e+01,-2.023545747471522560e+01,-2.519706860844699747e+01,-4.947252677195741022e+00,3.000000000000000000e+00
1.103724353735109354e+01,2.261742161749332070e+01,2.903213392425924866e+01,-1.137623432452522820e+01,-3.529254421621899951e+00,-3.793769115672186132e+01,-1.266501995149877047e+01,-3.617430697837153275e+01,2.499667154778100553e+01,1.165637107067675871e+00,-2.230488657926267138e+01,2.764478833932700752e+01,-2.701133250145245057e+01,2.517149650684173423e+01,8.000000000000000000e+00
-1.052631578947368496e+01,-2.944910000551232798e+01,1.217530163070929206e+01,-3.174613639719512292e+01,3.191667299677057201e+01,-6.102445504734211212e+00,1.638105288892614908e+01,2.917665809065975324e+01,-1.144129722478817257e+01,3.185528439723569605e+01,-2.983772069268751892e+01,1.514006698898914038e+01,-3.306960768505472004e+01,-9.352796468964456267e+00,0.000000000000000000e+00
2.499497003321708277e+01,1.541515818381698466e+01,2.052968037061468465e+00,1.734897973670430815e+01,-3.677177607033030426e+00,-3.277081900235181422e+01,1.574315980559539696e+01,-2.113617606102662450e+01,-3.400881006485484193e+00,-1.427681105764051495e-01,-3.301232279879802434e+01,-8.726860389066573021e-01,-2.155785932070026334e+01,-4.698831564802652849e+00,1.000000000000000000e+00
3.812165528240917922e+00,1.857274943078714102e+01,3.920129544842067304e+01,4.952507316549244365e+00,-9.819187450018489471e+00,-3.759293681625555905e+01,-2.986319019656471596e+01,-2.871159771102856695e+01,-3.775134861621805271e+01,-1.699366416616907571e+01,2.295232692621356563e+01,-3.066938427517381882e+00,4.035682724881493044e+01,-9.937897404143555491e+00,2.000000000000000000e+00
7.367636665312137012e+00,1.781723431596061147e+01,9.075706329468433253e+00,1.892648031569669342e+01,2.850382309297359029e+00,2.059476544693784206e+01,-1.758507680542653162e+00,-1.567506721629138156e+01,-1.014724617731395995e+00,-2.103640925820680252e+01,4.185005120345905993e-01,-2.103696502127625223e+01,4.380803436476245594e+00,-2.040222132393744303e+01,1.000000000000000000e+00
4.365386307657388443e+00,1.040457048514876703e+01,-3.300772517789035021e+00,-2.610453571721900801e+01,-4.717712625155151329e+00,-2.591014655114153697e+01,1.071433593141429697e+01,-1.848163133605426367e+01,1.770940510570735427e+01,1.575824071257216730e+01,9.174311926605582812e-01,-1.177997403858873326e+01,-1.376146788990830316e+00,-2.599661529783664804e+01,4.000000000000000000e+00
1.164143194618265653e+01,1.659784470171032922e+00,2.432268124358780170e+01,2.687047993427285064e-01,2.041620999213310483e+01,-1.099059900619207042e+01,-4.402827339040115362e+00,-2.315683168421169569e+01,-1.374032559679437782e+01,-2.013891675917797386e+01,-1.496237088095841727e+01,-1.925495357297463883e+01,-1.092912035276497562e+01,-2.159706479016724856e+01,7.000000000000000000e+00
1.641676688585864952e+01,-1.869366748568587866e+01,-2.614680366521042743e+00,-2.785567243340796750e+01,-1.006169986945150185e+01,-2.624024355921238794e+01,-1.456993985554439774e+01,-2.411610210611676663e+01,8.307807093781676144e-01,2.136760016992495181e+01,8.565411981621679161e+00,2.457860300787778840e+01,2.802295589038097035e+01,1.826534429741641929e+00,7.000000000000000000e+00
1.976116532043035789e+01,1.169186877013396497e+01,2.370497169917190661e+01,1.515569757049073019e+01,2.234005428494464240e+01,1.721566080282561018e+01,-1.231264976348971629e+01,-1.754931531428201197e+01,-1.296574201971502305e+01,-2.505014952117784333e+01,-1.018732392184354296e+01,-2.622447866212620937e+01,-5.170407572287739839e+00,-2.762023602681659185e+01,1.000000000000000000e+00
-8.382328298574167391e+00,-3.817800387887407254e+01,4.530478663333028777e+01,5.261096738401477069e+00,-1.002631463028937020e+01,-4.311377842335334520e+01,-3.350113122301129920e+01,-3.431087023859463514e+00,-3.259614467995012532e+00,4.889421701992519331e+01,2.171487742932243492e+01,3.123057245904813328e+01,4.814972455721714084e+01,7.629666035541333713e+00,5.000000000000000000e+00
-4.083479416267735473e+00,-2.873525106047898703e+01,-5.311262242686620283e+00,-2.988038990448311694e+01,1.291455838095879827e+01,-1.497986465301542580e+01,3.030652043287802044e+01,1.601632965154063726e+00,-4.227560303900830263e-01,1.483415297722721604e+01,-1.076357340097031567e+01,-1.200332598603267087e+01,-7.298953639715008990e-01,-3.027515658556209388e+01,4.000000000000000000e+00
2.201106703235908668e+01,1.207505223275708062e+01,2.262848847147376574e+01,1.376308280901385217e+01,1.831858633238109491e+01,1.850780128704207073e+01,-5.440150947860857400e+00,-2.355757665759044528e+01,-6.419098209076146588e+00,-2.568153380625307136e+01,-7.869570646800909230e+00,-2.526881490142644893e+01,-8.469963743705982040e+00,-2.438346550899756338e+01,1.000000000000000000e+00
2.799954206800310885e+01,5.597014925373130723e+00,1.267848954642883541e+01,-2.273403728045529704e+01,-6.485782412913749795e+00,-3.327247010932254057e+01,-5.030724253828815051e+00,-3.349333737242163522e+01,-1.156788658354082600e+01,8.818342439857252302e+00,-4.086570711108180376e+00,2.091280610257163275e+01,3.388099204845214985e+01,1.186606667531783899e+00,7.000000000000000000e+00
2.283116636741969430e+01,-2.127019285999364229e+01,8.664443067453930780e-01,-3.160135555975464072e+01,-2.639591461938173111e+01,1.669116764762831551e+01,1.515087422223454894e+01,3.157868748324639796e+01,2.499234982030629837e+01,2.600316139049873243e+01,-1.792216368644809066e+01,1.659731916736943447e+01,-2.417391920157378848e+01,-1.939413610620390216e+01,8.000000000000000000e+00
-2.328906761293377059e+01,-1.055685801121508405e+01,2.439548020594194355e+01,-1.244885281365060337e+01,1.568896943542945621e+00,5.051510394525692504e+00,8.241898648941486272e+00,-3.070640292090629231e+01,6.924697362143419355e+00,-3.088741863666682974e+01,-2.415397133439009281e+01,-1.611639836376127377e+01,-3.161896869600455418e+01,3.940282420639912520e+00,9.000000000000000000e+00
1.646243560697662289e+01,4.620597700210140601e+00,9.280032935629741075e+00,1.813872282122596857e+01,-8.788341243264277125e-01,-2.085264573158625012e+00,-2.182506147181669576e+00,-2.067128387559267821e+01,-2.788201380295884491e+00,-2.059167417327170568e+01,-3.271982442447502137e+00,-2.052809511656977293e+01,-2.578391256865517178e+00,-1.888300278284332734e+01,1.000000000000000000e+00
2.920317610922847251e+01,2.249480870307615987e+01,3.144216982756162082e+01,-1.419777501231058636e+01,-1.672045874912129193e+00,-3.883223331949776735e+01,-1.220533990020425819e+01,-2.708791111806862517e+01,-2.292954428049840487e+01,3.182757638934853617e+01,3.839681701664972024e+01,7.292927420495473712e+00,3.737414210217496446e+01,1.186198193695680914e+01,7.000000000000000000e+00
-9.119799961554001300e+00,-3.328448664895375941e+01,2.026629403553705089e+01,-3.295322382606374845e+01,3.925125890300309806e+01,7.080174601801729750e+00,-1.553388778295943951e+01,4.212073418071693709e+01,-1.506710302767672971e+01,2.074151809322891893e+01,-1.476741230167334606e+00,-4.485553548911238408e+01,-3.646107892704385733e+00,-4.471874612900900559e+01,4.000000000000000000e+00
-2.375374440913546437e+00,-1.841743748620260135e+01,-9.426822339856988364e+00,-2.798488353647837101e+01,1.149052186470190229e+01,-9.069260976697925969e+00,2.943229084030041065e+01,1.718599857723276614e+00,-9.316158361237484087e+00,1.751283071235379651e+01,-2.706011967139374974e+00,-2.916267637119124956e+01,-2.072538860103627201e+00,-2.941582504924786790e+01,4.000000000000000000e+00
2.949049046590460676e+01,9.981702005790154431e+00,1.036554871829655156e+01,-2.076594926603867464e+01,-8.865667579934168430e+00,-3.178841843527762734e+01,-9.624486654439905919e+00,-3.155150927546357309e+01,-1.043819792323238715e+01,2.454940601219961493e+00,7.437859430814221184e+00,2.038648224153111954e+01,3.278387882994735492e+01,3.581602702951279582e+00,7.000000000000000000e+00
7.736307605243261776e+00,2.600463603249922073e+01,2.334470532444320412e+01,-2.167451049259304341e+01,-1.678526496925357492e+01,-3.544234104185375145e+01,-2.806871379424217139e+01,-2.778703215726549303e+01,-1.271210032937469236e+01,-3.033225790364573626e+00,3.653148181893597268e+01,7.587998653375850111e+00,3.701240787365973972e+01,-1.217136230787060391e+01,2.000000000000000000e+00
2.356014558224349997e+01,1.369229351193243005e+01,2.018907557584444135e+01,1.959344240370280588e+01,8.138774137807189391e+00,2.672429454402976745e+01,-6.385886073320989453e+00,2.724536107205693725e+01,-2.312355556038918536e+01,1.178402018453203937e+01,-2.959899747481429699e+00,-2.385768206600280905e+01,2.598011909143141196e+01,-1.076455173614074567e+01,9.000000000000000000e+00
2.870853175459809492e+01,7.413265454510181485e+00,1.077239609918274965e+01,-1.391652602601824640e+01,-1.522718953122296170e+01,-2.716559184323658371e+01,-1.450538273163832059e+01,-2.753688238940726052e+01,-1.201554117922585085e+01,-2.861856523040279399e+01,4.047017329360611981e+00,2.600233020447834065e+01,1.740621477057357325e+01,1.265917913240195247e+01,7.000000000000000000e+00
1.696660985552859557e+01,2.204866987775495346e+01,1.332569974055866879e+01,7.258598753663960679e+00,-9.508450352233680292e+00,-4.095974217656510774e+01,-9.463871034283108941e+00,-4.030529649170580342e+01,-3.064566913711573903e+01,-6.215642250567627869e-01,4.203422721384833238e+01,1.833065605192337300e+00,4.196807062911981490e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.216399824845923661e+01,1.117611676444869317e+01,-2.324393394026633075e+01,-8.153383833840550210e+00,-2.442745022058872806e+01,-2.409598428756352462e+01,2.172739750622342214e+01,-1.109049133310309543e+01,2.123514797777355056e+01,-1.834285002822489474e+01,-2.512739539832310243e+01,-2.297223039951894918e+01,-3.215232557678680791e+01,-1.248608916289941995e+01,5.000000000000000000e+00
